,Unnamed: 0,title,id,daily_sum
11963,2023-03-08,Doctoral_advisor,26210476,0.2616033755274262
11964,2023-03-09,Doctoral_advisor,26210476,0.24472573839662448
11965,2023-03-10,Doctoral_advisor,26210476,0.1940928270042194
11966,2023-03-11,Doctoral_advisor,26210476,0.08016877637130802
11967,2023-03-12,Doctoral_advisor,26210476,0.02531645569620253
11968,2023-03-13,Doctoral_advisor,26210476,0.24472573839662448
11969,2023-03-14,Doctoral_advisor,26210476,0.17721518987341772
11970,2023-03-15,Doctoral_advisor,26210476,0.15611814345991562
11971,2023-03-16,Doctoral_advisor,26210476,0.16455696202531644
11972,2023-03-17,Doctoral_advisor,26210476,0.2489451476793249
11973,2023-03-18,Doctoral_advisor,26210476,0.1350210970464135
11974,2023-03-19,Doctoral_advisor,26210476,0.379746835443038
11975,2023-03-20,Doctoral_advisor,26210476,0.23628691983122363
11976,2023-03-21,Doctoral_advisor,26210476,0.25738396624472576
11977,2023-03-22,Doctoral_advisor,26210476,0.2742616033755274
11978,2023-03-23,Doctoral_advisor,26210476,0.23628691983122363
11979,2023-03-24,Doctoral_advisor,26210476,0.25738396624472576
11980,2023-03-25,Doctoral_advisor,26210476,0.08438818565400844
11981,2023-03-26,Doctoral_advisor,26210476,0.19831223628691982
11982,2023-03-27,Doctoral_advisor,26210476,0.189873417721519
11983,2023-03-28,Doctoral_advisor,26210476,0.12236286919831224
11984,2023-03-29,Doctoral_advisor,26210476,0.17721518987341772
11985,2023-03-30,Doctoral_advisor,26210476,0.24472573839662448
11986,2023-03-31,Doctoral_advisor,26210476,0.18565400843881857
11987,2023-04-01,Doctoral_advisor,26210476,0.0970464135021097
11988,2023-04-02,Doctoral_advisor,26210476,0.16033755274261605
11989,2023-04-03,Doctoral_advisor,26210476,0.24050632911392406
11990,2023-04-04,Doctoral_advisor,26210476,0.16877637130801687
11991,2023-04-05,Doctoral_advisor,26210476,0.24472573839662448
11992,2023-04-06,Doctoral_advisor,26210476,0.10126582278481013
11993,2023-04-07,Doctoral_advisor,26210476,0.1308016877637131
11994,2023-04-08,Doctoral_advisor,26210476,0.06751054852320675
11995,2023-04-09,Doctoral_advisor,26210476,0.0
11996,2023-04-10,Doctoral_advisor,26210476,0.17721518987341772
11997,2023-04-11,Doctoral_advisor,26210476,0.31645569620253167
11998,2023-04-12,Doctoral_advisor,26210476,0.6413502109704642
11999,2023-04-13,Doctoral_advisor,26210476,0.3291139240506329
12000,2023-04-14,Doctoral_advisor,26210476,0.11392405063291139
12001,2023-04-15,Doctoral_advisor,26210476,0.0379746835443038
12002,2023-04-16,Doctoral_advisor,26210476,0.18565400843881857
12003,2023-04-17,Doctoral_advisor,26210476,0.13924050632911392
12004,2023-04-18,Doctoral_advisor,26210476,0.12236286919831224
12005,2023-04-19,Doctoral_advisor,26210476,0.1940928270042194
12006,2023-04-20,Doctoral_advisor,26210476,0.2109704641350211
12007,2023-04-21,Doctoral_advisor,26210476,0.12658227848101267
12008,2023-04-22,Doctoral_advisor,26210476,0.04219409282700422
12009,2023-04-23,Doctoral_advisor,26210476,0.1308016877637131
12010,2023-04-24,Doctoral_advisor,26210476,0.18143459915611815
12011,2023-04-25,Doctoral_advisor,26210476,0.11814345991561181
12012,2023-04-26,Doctoral_advisor,26210476,0.1308016877637131
12013,2023-04-27,Doctoral_advisor,26210476,0.6455696202531646
12014,2023-04-28,Doctoral_advisor,26210476,0.0759493670886076
12015,2023-04-29,Doctoral_advisor,26210476,0.07172995780590717
12016,2023-04-30,Doctoral_advisor,26210476,0.05485232067510549
12017,2023-05-01,Doctoral_advisor,26210476,0.029535864978902954
12018,2023-05-02,Doctoral_advisor,26210476,0.16455696202531644
12019,2023-05-03,Doctoral_advisor,26210476,0.12658227848101267
12020,2023-05-04,Doctoral_advisor,26210476,0.189873417721519
12021,2023-05-05,Doctoral_advisor,26210476,0.25316455696202533
12022,2023-05-06,Doctoral_advisor,26210476,0.11392405063291139
12023,2023-05-07,Doctoral_advisor,26210476,0.03375527426160337
12024,2023-05-08,Doctoral_advisor,26210476,0.1940928270042194
12025,2023-05-09,Doctoral_advisor,26210476,0.16033755274261605
12026,2023-05-10,Doctoral_advisor,26210476,0.24050632911392406
12027,2023-05-11,Doctoral_advisor,26210476,0.12236286919831224
12028,2023-05-12,Doctoral_advisor,26210476,0.26582278481012656
12029,2023-05-13,Doctoral_advisor,26210476,0.046413502109704644
12030,2023-05-14,Doctoral_advisor,26210476,0.0970464135021097
12031,2023-05-15,Doctoral_advisor,26210476,0.24472573839662448
12032,2023-05-16,Doctoral_advisor,26210476,0.1350210970464135
12033,2023-05-17,Doctoral_advisor,26210476,0.19831223628691982
12034,2023-05-18,Doctoral_advisor,26210476,0.17721518987341772
12035,2023-05-19,Doctoral_advisor,26210476,0.016877637130801686
12036,2023-05-20,Doctoral_advisor,26210476,0.06329113924050633
12037,2023-05-21,Doctoral_advisor,26210476,0.10126582278481013
12038,2023-05-22,Doctoral_advisor,26210476,0.15611814345991562
12039,2023-05-23,Doctoral_advisor,26210476,0.07172995780590717
12040,2023-05-24,Doctoral_advisor,26210476,0.28270042194092826
12041,2023-05-25,Doctoral_advisor,26210476,0.22362869198312235
12042,2023-05-26,Doctoral_advisor,26210476,0.04219409282700422
12043,2023-05-27,Doctoral_advisor,26210476,0.06751054852320675
12044,2023-05-28,Doctoral_advisor,26210476,0.0
12045,2023-05-29,Doctoral_advisor,26210476,0.14767932489451477
12046,2023-05-30,Doctoral_advisor,26210476,0.12236286919831224
12047,2023-05-31,Doctoral_advisor,26210476,0.17721518987341772
12048,2023-06-01,Doctoral_advisor,26210476,0.17721518987341772
12049,2023-06-02,Doctoral_advisor,26210476,0.17721518987341772
12050,2023-06-03,Doctoral_advisor,26210476,0.1518987341772152
12051,2023-06-04,Doctoral_advisor,26210476,0.11392405063291139
12052,2023-06-05,Doctoral_advisor,26210476,0.20675105485232068
12053,2023-06-06,Doctoral_advisor,26210476,0.13924050632911392
12054,2023-06-07,Doctoral_advisor,26210476,0.10970464135021098
12055,2023-06-08,Doctoral_advisor,26210476,0.16033755274261605
12056,2023-06-09,Doctoral_advisor,26210476,0.11392405063291139
12057,2023-06-10,Doctoral_advisor,26210476,0.9662447257383966
12058,2023-06-11,Doctoral_advisor,26210476,1.0
12059,2023-06-12,Doctoral_advisor,26210476,0.43037974683544306
12060,2023-06-13,Doctoral_advisor,26210476,0.2109704641350211
12061,2023-06-14,Doctoral_advisor,26210476,0.2911392405063291
12062,2023-06-15,Doctoral_advisor,26210476,0.1940928270042194
12063,2023-06-16,Doctoral_advisor,26210476,0.22362869198312235
12064,2023-06-17,Doctoral_advisor,26210476,0.16033755274261605
12065,2023-06-18,Doctoral_advisor,26210476,0.1350210970464135
12066,2023-06-19,Doctoral_advisor,26210476,0.1350210970464135
12067,2023-06-20,Doctoral_advisor,26210476,0.24050632911392406
12068,2023-06-21,Doctoral_advisor,26210476,0.16455696202531644
12069,2023-06-22,Doctoral_advisor,26210476,0.1729957805907173
12070,2023-06-23,Doctoral_advisor,26210476,0.2911392405063291
12071,2023-06-24,Doctoral_advisor,26210476,0.16033755274261605
12072,2023-06-25,Doctoral_advisor,26210476,0.12236286919831224
12073,2023-06-26,Doctoral_advisor,26210476,0.16033755274261605
12074,2023-06-27,Doctoral_advisor,26210476,0.3080168776371308
12075,2023-06-28,Doctoral_advisor,26210476,0.3037974683544304
12076,2023-06-29,Doctoral_advisor,26210476,0.2489451476793249
12077,2023-06-30,Doctoral_advisor,26210476,0.1308016877637131
12078,2023-03-01,Emilio_Segrè,376458,0.09803921568627451
12079,2023-03-02,Emilio_Segrè,376458,0.09803921568627451
12080,2023-03-03,Emilio_Segrè,376458,0.09803921568627451
12081,2023-03-04,Emilio_Segrè,376458,0.09803921568627451
12082,2023-03-05,Emilio_Segrè,376458,0.06274509803921569
12083,2023-03-06,Emilio_Segrè,376458,0.1803921568627451
12084,2023-03-07,Emilio_Segrè,376458,0.03529411764705882
12085,2023-03-08,Emilio_Segrè,376458,0.09803921568627451
12086,2023-03-09,Emilio_Segrè,376458,0.0
12087,2023-03-10,Emilio_Segrè,376458,0.09803921568627451
12088,2023-03-11,Emilio_Segrè,376458,0.09803921568627451
12089,2023-03-12,Emilio_Segrè,376458,0.09803921568627451
12090,2023-03-13,Emilio_Segrè,376458,0.09803921568627451
12091,2023-03-14,Emilio_Segrè,376458,0.09803921568627451
12092,2023-03-15,Emilio_Segrè,376458,0.09803921568627451
12093,2023-03-16,Emilio_Segrè,376458,0.09803921568627451
12094,2023-03-17,Emilio_Segrè,376458,0.09803921568627451
12095,2023-03-18,Emilio_Segrè,376458,0.09803921568627451
12096,2023-03-19,Emilio_Segrè,376458,0.09803921568627451
12097,2023-03-20,Emilio_Segrè,376458,0.09803921568627451
12098,2023-03-21,Emilio_Segrè,376458,0.09803921568627451
12099,2023-03-22,Emilio_Segrè,376458,1.0
12100,2023-03-23,Emilio_Segrè,376458,0.09803921568627451
12101,2023-03-24,Emilio_Segrè,376458,0.09803921568627451
12102,2023-03-25,Emilio_Segrè,376458,0.08627450980392157
12103,2023-03-26,Emilio_Segrè,376458,0.00392156862745098
12104,2023-03-27,Emilio_Segrè,376458,0.09803921568627451
12105,2023-03-28,Emilio_Segrè,376458,0.09803921568627451
12106,2023-03-29,Emilio_Segrè,376458,0.07058823529411765
12107,2023-03-30,Emilio_Segrè,376458,0.09803921568627451
12108,2023-03-31,Emilio_Segrè,376458,0.09803921568627451
12109,2023-04-01,Emilio_Segrè,376458,0.09803921568627451
12110,2023-04-02,Emilio_Segrè,376458,0.09803921568627451
12111,2023-04-03,Emilio_Segrè,376458,0.09803921568627451
12112,2023-04-04,Emilio_Segrè,376458,0.09803921568627451
12113,2023-04-05,Emilio_Segrè,376458,0.09803921568627451
12114,2023-04-06,Emilio_Segrè,376458,0.09803921568627451
12115,2023-04-07,Emilio_Segrè,376458,0.09803921568627451
12116,2023-04-08,Emilio_Segrè,376458,0.09803921568627451
12117,2023-04-09,Emilio_Segrè,376458,0.09803921568627451
12118,2023-04-10,Emilio_Segrè,376458,0.09803921568627451
12119,2023-04-11,Emilio_Segrè,376458,0.00392156862745098
12120,2023-04-12,Emilio_Segrè,376458,0.09803921568627451
12121,2023-04-13,Emilio_Segrè,376458,0.09803921568627451
12122,2023-04-14,Emilio_Segrè,376458,0.09803921568627451
12123,2023-04-15,Emilio_Segrè,376458,0.09803921568627451
12124,2023-04-16,Emilio_Segrè,376458,0.09803921568627451
12125,2023-04-17,Emilio_Segrè,376458,0.09803921568627451
12126,2023-04-18,Emilio_Segrè,376458,0.01568627450980392
12127,2023-04-19,Emilio_Segrè,376458,0.09803921568627451
12128,2023-04-20,Emilio_Segrè,376458,0.0
12129,2023-04-21,Emilio_Segrè,376458,0.09803921568627451
12130,2023-04-22,Emilio_Segrè,376458,0.054901960784313725
12131,2023-04-23,Emilio_Segrè,376458,0.054901960784313725
12132,2023-04-24,Emilio_Segrè,376458,0.09803921568627451
12133,2023-04-25,Emilio_Segrè,376458,0.09803921568627451
12134,2023-04-26,Emilio_Segrè,376458,0.09803921568627451
12135,2023-04-27,Emilio_Segrè,376458,0.09803921568627451
12136,2023-04-28,Emilio_Segrè,376458,0.09803921568627451
12137,2023-04-29,Emilio_Segrè,376458,0.09803921568627451
12138,2023-04-30,Emilio_Segrè,376458,0.09803921568627451
12139,2023-05-01,Emilio_Segrè,376458,0.09803921568627451
12140,2023-05-02,Emilio_Segrè,376458,0.09803921568627451
12141,2023-05-03,Emilio_Segrè,376458,0.09803921568627451
12142,2023-05-04,Emilio_Segrè,376458,0.09803921568627451
12143,2023-05-05,Emilio_Segrè,376458,0.09803921568627451
12144,2023-05-06,Emilio_Segrè,376458,0.09803921568627451
12145,2023-05-07,Emilio_Segrè,376458,0.09803921568627451
12146,2023-05-08,Emilio_Segrè,376458,0.10980392156862745
12147,2023-05-09,Emilio_Segrè,376458,0.07450980392156863
12148,2023-05-10,Emilio_Segrè,376458,0.09803921568627451
12149,2023-05-11,Emilio_Segrè,376458,0.09803921568627451
12150,2023-05-12,Emilio_Segrè,376458,0.09803921568627451
12151,2023-05-13,Emilio_Segrè,376458,0.09803921568627451
12152,2023-05-14,Emilio_Segrè,376458,0.09803921568627451
12153,2023-05-15,Emilio_Segrè,376458,0.09803921568627451
12154,2023-05-16,Emilio_Segrè,376458,0.00784313725490196
12155,2023-05-17,Emilio_Segrè,376458,0.09803921568627451
12156,2023-05-18,Emilio_Segrè,376458,0.09803921568627451
12157,2023-05-19,Emilio_Segrè,376458,0.09803921568627451
12158,2023-05-20,Emilio_Segrè,376458,0.09803921568627451
12159,2023-05-21,Emilio_Segrè,376458,0.09803921568627451
12160,2023-05-22,Emilio_Segrè,376458,0.09803921568627451
12161,2023-05-23,Emilio_Segrè,376458,0.09803921568627451
12162,2023-05-24,Emilio_Segrè,376458,0.09803921568627451
12163,2023-05-25,Emilio_Segrè,376458,0.09803921568627451
12164,2023-05-26,Emilio_Segrè,376458,0.09803921568627451
12165,2023-05-27,Emilio_Segrè,376458,0.09803921568627451
12166,2023-05-28,Emilio_Segrè,376458,0.09803921568627451
12167,2023-05-29,Emilio_Segrè,376458,0.09803921568627451
12168,2023-05-30,Emilio_Segrè,376458,0.09803921568627451
12169,2023-05-31,Emilio_Segrè,376458,0.09803921568627451
12170,2023-06-01,Emilio_Segrè,376458,0.09803921568627451
12171,2023-06-02,Emilio_Segrè,376458,0.09803921568627451
12172,2023-06-03,Emilio_Segrè,376458,0.09803921568627451
12173,2023-06-04,Emilio_Segrè,376458,0.09803921568627451
12174,2023-06-05,Emilio_Segrè,376458,0.09803921568627451
12175,2023-06-06,Emilio_Segrè,376458,0.09803921568627451
12176,2023-06-07,Emilio_Segrè,376458,0.09803921568627451
12177,2023-06-08,Emilio_Segrè,376458,0.09803921568627451
12178,2023-06-09,Emilio_Segrè,376458,0.09803921568627451
12179,2023-06-10,Emilio_Segrè,376458,0.09803921568627451
12180,2023-06-11,Emilio_Segrè,376458,0.09803921568627451
12181,2023-06-12,Emilio_Segrè,376458,0.0
12182,2023-06-13,Emilio_Segrè,376458,0.09803921568627451
12183,2023-06-14,Emilio_Segrè,376458,0.09803921568627451
12184,2023-06-15,Emilio_Segrè,376458,0.09803921568627451
12185,2023-06-16,Emilio_Segrè,376458,0.09803921568627451
12186,2023-06-17,Emilio_Segrè,376458,0.09803921568627451
12187,2023-06-18,Emilio_Segrè,376458,0.09803921568627451
12188,2023-06-19,Emilio_Segrè,376458,0.09803921568627451
12189,2023-06-20,Emilio_Segrè,376458,0.09803921568627451
12190,2023-06-21,Emilio_Segrè,376458,0.09803921568627451
12191,2023-06-22,Emilio_Segrè,376458,0.09803921568627451
12192,2023-06-23,Emilio_Segrè,376458,0.00392156862745098
12193,2023-06-24,Emilio_Segrè,376458,0.09803921568627451
12194,2023-06-25,Emilio_Segrè,376458,0.09803921568627451
12195,2023-06-26,Emilio_Segrè,376458,0.09803921568627451
12196,2023-06-27,Emilio_Segrè,376458,0.09803921568627451
12197,2023-06-28,Emilio_Segrè,376458,0.09803921568627451
12198,2023-06-29,Emilio_Segrè,376458,0.09803921568627451
12199,2023-06-30,Emilio_Segrè,376458,0.09803921568627451
12200,2023-03-01,Enrico_Fermi,10264,0.03858970224658712
12201,2023-03-02,Enrico_Fermi,10264,0.014081479092765775
12202,2023-03-03,Enrico_Fermi,10264,0.010104267440610555
12203,2023-03-04,Enrico_Fermi,10264,0.0064495324089003546
12204,2023-03-05,Enrico_Fermi,10264,0.017413737504030958
12205,2023-03-06,Enrico_Fermi,10264,0.028485434805976567
12206,2023-03-07,Enrico_Fermi,10264,0.046651617757712566
12207,2023-03-08,Enrico_Fermi,10264,0.024508223153821347
12208,2023-03-09,Enrico_Fermi,10264,0.030742771149091692
12209,2023-03-10,Enrico_Fermi,10264,0.023218316672041276
12210,2023-03-11,Enrico_Fermi,10264,0.00999677523379555
12211,2023-03-12,Enrico_Fermi,10264,0.017198753090400944
12212,2023-03-13,Enrico_Fermi,10264,0.026120606256046435
12213,2023-03-14,Enrico_Fermi,10264,0.03590239707621198
12214,2023-03-15,Enrico_Fermi,10264,0.08610125765881974
12215,2023-03-16,Enrico_Fermi,10264,0.023110824465226273
12216,2023-03-17,Enrico_Fermi,10264,0.013759002472320757
12217,2023-03-18,Enrico_Fermi,10264,0.060948081264108354
12218,2023-03-19,Enrico_Fermi,10264,0.0346124905944319
12219,2023-03-20,Enrico_Fermi,10264,0.028700419219606577
12220,2023-03-21,Enrico_Fermi,10264,0.02472320756745136
12221,2023-03-22,Enrico_Fermi,10264,0.07889927980221434
12222,2023-03-23,Enrico_Fermi,10264,0.010319251854240567
12223,2023-03-24,Enrico_Fermi,10264,0.010641728474685586
12224,2023-03-25,Enrico_Fermi,10264,1.0
12225,2023-03-26,Enrico_Fermi,10264,0.13898742341180265
12226,2023-03-27,Enrico_Fermi,10264,0.05772331505965817
12227,2023-03-28,Enrico_Fermi,10264,0.05858325271417822
12228,2023-03-29,Enrico_Fermi,10264,0.056863377405138124
12229,2023-03-30,Enrico_Fermi,10264,0.037192303557992044
12230,2023-03-31,Enrico_Fermi,10264,0.05869074492099323
12231,2023-04-01,Enrico_Fermi,10264,0.001182414274965065
12232,2023-04-02,Enrico_Fermi,10264,0.012576588197355692
12233,2023-04-03,Enrico_Fermi,10264,0.009351821992905514
12234,2023-04-04,Enrico_Fermi,10264,0.0236482854993013
12235,2023-04-05,Enrico_Fermi,10264,0.13167795334838225
12236,2023-04-06,Enrico_Fermi,10264,0.06266795657314844
12237,2023-04-07,Enrico_Fermi,10264,0.013651510265505751
12238,2023-04-08,Enrico_Fermi,10264,0.0
12239,2023-04-09,Enrico_Fermi,10264,0.016123831022250887
12240,2023-04-10,Enrico_Fermi,10264,0.012576588197355692
12241,2023-04-11,Enrico_Fermi,10264,0.031172739976351716
12242,2023-04-12,Enrico_Fermi,10264,0.01730624529721595
12243,2023-04-13,Enrico_Fermi,10264,0.032677630871761794
12244,2023-04-14,Enrico_Fermi,10264,0.019886058260776093
12245,2023-04-15,Enrico_Fermi,10264,0.013759002472320757
12246,2023-04-16,Enrico_Fermi,10264,0.022035902397076212
12247,2023-04-17,Enrico_Fermi,10264,0.02397076211974632
12248,2023-04-18,Enrico_Fermi,10264,0.02655057508330646
12249,2023-04-19,Enrico_Fermi,10264,0.0454692034827475
12250,2023-04-20,Enrico_Fermi,10264,0.01891862839944104
12251,2023-04-21,Enrico_Fermi,10264,0.01805869074492099
12252,2023-04-22,Enrico_Fermi,10264,0.027732989358271527
12253,2023-04-23,Enrico_Fermi,10264,0.048478985273567664
12254,2023-04-24,Enrico_Fermi,10264,0.031387724389981726
12255,2023-04-25,Enrico_Fermi,10264,0.027410512737826506
12256,2023-04-26,Enrico_Fermi,10264,0.02945286466731162
12257,2023-04-27,Enrico_Fermi,10264,0.04428678920778244
12258,2023-04-28,Enrico_Fermi,10264,0.024830699774266364
12259,2023-04-29,Enrico_Fermi,10264,0.028055465978716543
12260,2023-04-30,Enrico_Fermi,10264,0.02999032570138665
12261,2023-05-01,Enrico_Fermi,10264,0.03600988928302698
12262,2023-05-02,Enrico_Fermi,10264,0.07599699021820917
12263,2023-05-03,Enrico_Fermi,10264,0.04138449962377728
12264,2023-05-04,Enrico_Fermi,10264,0.057508330646028165
12265,2023-05-05,Enrico_Fermi,10264,0.04396431258733742
12266,2023-05-06,Enrico_Fermi,10264,0.031387724389981726
12267,2023-05-07,Enrico_Fermi,10264,0.026013114049231432
12268,2023-05-08,Enrico_Fermi,10264,0.35010211759647425
12269,2023-05-09,Enrico_Fermi,10264,0.22799097065462753
12270,2023-05-10,Enrico_Fermi,10264,0.1293131247984521
12271,2023-05-11,Enrico_Fermi,10264,0.08104912393851446
12272,2023-05-12,Enrico_Fermi,10264,0.06707513705256368
12273,2023-05-13,Enrico_Fermi,10264,0.0508438138234978
12274,2023-05-14,Enrico_Fermi,10264,0.06342040202085349
12275,2023-05-15,Enrico_Fermi,10264,0.08567128883155971
12276,2023-05-16,Enrico_Fermi,10264,0.10759969902182091
12277,2023-05-17,Enrico_Fermi,10264,0.07836181876813932
12278,2023-05-18,Enrico_Fermi,10264,0.0599806514027733
12279,2023-05-19,Enrico_Fermi,10264,0.045684187896377515
12280,2023-05-20,Enrico_Fermi,10264,0.03686982693754703
12281,2023-05-21,Enrico_Fermi,10264,0.05535848650972804
12282,2023-05-22,Enrico_Fermi,10264,0.07029990325701387
12283,2023-05-23,Enrico_Fermi,10264,0.06062560464366334
12284,2023-05-24,Enrico_Fermi,10264,0.05019886058260776
12285,2023-05-25,Enrico_Fermi,10264,0.051596259271202836
12286,2023-05-26,Enrico_Fermi,10264,0.04073954638288724
12287,2023-05-27,Enrico_Fermi,10264,0.023863269912931313
12288,2023-05-28,Enrico_Fermi,10264,0.023540793292486296
12289,2023-05-29,Enrico_Fermi,10264,0.052993657959797914
12290,2023-05-30,Enrico_Fermi,10264,0.045576695689562505
12291,2023-05-31,Enrico_Fermi,10264,0.03343007631946684
12292,2023-06-01,Enrico_Fermi,10264,0.05761582285284317
12293,2023-06-02,Enrico_Fermi,10264,0.07373965387509406
12294,2023-06-03,Enrico_Fermi,10264,0.060303128023218314
12295,2023-06-04,Enrico_Fermi,10264,0.090938406965495
12296,2023-06-05,Enrico_Fermi,10264,0.07556702139094916
12297,2023-06-06,Enrico_Fermi,10264,0.07513705256368913
12298,2023-06-07,Enrico_Fermi,10264,0.06105557347092336
12299,2023-06-08,Enrico_Fermi,10264,0.062452972159518436
12300,2023-06-09,Enrico_Fermi,10264,0.05664839299150812
12301,2023-06-10,Enrico_Fermi,10264,0.049553907341717725
12302,2023-06-11,Enrico_Fermi,10264,0.04450177362141245
12303,2023-06-12,Enrico_Fermi,10264,0.09126088358594002
12304,2023-06-13,Enrico_Fermi,10264,0.05987315919595829
12305,2023-06-14,Enrico_Fermi,10264,0.03955713210792217
12306,2023-06-15,Enrico_Fermi,10264,0.03794474900569709
12307,2023-06-16,Enrico_Fermi,10264,0.027947973771901537
12308,2023-06-17,Enrico_Fermi,10264,0.04987638396216274
12309,2023-06-18,Enrico_Fermi,10264,0.047189078791787596
12310,2023-06-19,Enrico_Fermi,10264,0.04890895410082769
12311,2023-06-20,Enrico_Fermi,10264,0.06159303450499839
12312,2023-06-21,Enrico_Fermi,10264,0.08384392131570462
12313,2023-06-22,Enrico_Fermi,10264,0.07986670966354939
12314,2023-06-23,Enrico_Fermi,10264,0.0637428786412985
12315,2023-06-24,Enrico_Fermi,10264,0.046651617757712566
12316,2023-06-25,Enrico_Fermi,10264,0.09900032247662044
12317,2023-06-26,Enrico_Fermi,10264,0.0945931419972052
12318,2023-06-27,Enrico_Fermi,10264,0.11050198860582608
12319,2023-06-28,Enrico_Fermi,10264,0.0890035472428249
12320,2023-06-29,Enrico_Fermi,10264,0.09674298613350532
12321,2023-06-30,Enrico_Fermi,10264,0.07072987208427389
12322,2023-03-01,Neutral_country,284003,0.11343612334801761
12323,2023-03-02,Neutral_country,284003,0.0947136563876652
12324,2023-03-03,Neutral_country,284003,0.00881057268722467
12325,2023-03-04,Neutral_country,284003,0.014317180616740088
12326,2023-03-05,Neutral_country,284003,0.02973568281938326
12327,2023-03-06,Neutral_country,284003,0.03524229074889868
12328,2023-03-07,Neutral_country,284003,0.12665198237885464
12329,2023-03-08,Neutral_country,284003,0.16409691629955947
12330,2023-03-09,Neutral_country,284003,0.09801762114537445
12331,2023-03-10,Neutral_country,284003,0.05286343612334802
12332,2023-03-11,Neutral_country,284003,0.015418502202643172
12333,2023-03-12,Neutral_country,284003,0.1013215859030837
12334,2023-03-13,Neutral_country,284003,0.1685022026431718
12335,2023-03-14,Neutral_country,284003,0.16299559471365638
12336,2023-03-15,Neutral_country,284003,0.1960352422907489
12337,2023-03-16,Neutral_country,284003,0.07048458149779736
12338,2023-03-17,Neutral_country,284003,0.11013215859030837
12339,2023-03-18,Neutral_country,284003,0.042951541850220265
12340,2023-03-19,Neutral_country,284003,0.09691629955947137
12341,2023-03-20,Neutral_country,284003,0.14537444933920704
12342,2023-03-21,Neutral_country,284003,0.12444933920704845
12343,2023-03-22,Neutral_country,284003,0.11894273127753303
12344,2023-03-23,Neutral_country,284003,0.1277533039647577
12345,2023-03-24,Neutral_country,284003,0.15859030837004406
12346,2023-03-25,Neutral_country,284003,0.07819383259911894
12347,2023-03-26,Neutral_country,284003,0.15198237885462554
12348,2023-03-27,Neutral_country,284003,0.236784140969163
12349,2023-03-28,Neutral_country,284003,0.16740088105726872
12350,2023-03-29,Neutral_country,284003,0.14977973568281938
12351,2023-03-30,Neutral_country,284003,0.75
12352,2023-03-31,Neutral_country,284003,0.1685022026431718
12353,2023-04-01,Neutral_country,284003,0.27422907488986786
12354,2023-04-02,Neutral_country,284003,0.38876651982378857
12355,2023-04-03,Neutral_country,284003,0.4878854625550661
12356,2023-04-04,Neutral_country,284003,1.0
12357,2023-04-05,Neutral_country,284003,0.5561674008810573
12358,2023-04-06,Neutral_country,284003,0.3711453744493392
12359,2023-04-07,Neutral_country,284003,0.21916299559471367
12360,2023-04-08,Neutral_country,284003,0.16629955947136563
